185.225.150.195 - - [18/Mar/2019:04:09:41 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:37 +0000] "GET /admin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:38 +0000] "GET /db/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:38 +0000] "GET /dbadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:38 +0000] "GET /web/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:39 +0000] "GET /admin/pma/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:40 +0000] "GET /admin/PMA/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:40 +0000] "GET /admin/mysql/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:41 +0000] "GET /admin/mysql2/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:42 +0000] "GET /admin/phpmyadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:42 +0000] "GET /admin/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:43 +0000] "GET /admin/phpmyadmin2/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:43 +0000] "GET /mysqladmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:44 +0000] "GET /mysql-admin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:45 +0000] "GET /mysql_admin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:45 +0000] "GET /phpadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:46 +0000] "GET /phpAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:46 +0000] "GET /phpmyadmin0/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:47 +0000] "GET /phpmyadmin1/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:47 +0000] "GET /phpmyadmin2/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:47 +0000] "GET /phpMyAdmin-4.4.0/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:48 +0000] "GET /myadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:48 +0000] "GET /myadmin2/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:48 +0000] "GET /xampp/phpmyadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:48 +0000] "GET /phpMyadmin_bak/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:49 +0000] "GET /www/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:50 +0000] "GET /tools/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:52 +0000] "GET /phpmyadmin-old/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:52 +0000] "GET /phpMyAdminold/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:52 +0000] "GET /phpMyAdmin.old/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:52 +0000] "GET /pma-old/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:53 +0000] "GET /claroline/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:53 +0000] "GET /typo3/phpmyadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:53 +0000] "GET /phpma/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:54 +0000] "GET /phpmyadmin/phpmyadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:54 +0000] "GET /phpMyAdmin/phpMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:54 +0000] "GET /phpMyAbmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:55 +0000] "GET /phpMyAdmin__/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:55 +0000] "GET /phpMyAdmin+++---/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:56 +0000] "GET /v/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:56 +0000] "GET /phpmyadm1n/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:56 +0000] "GET /phpMyAdm1n/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:57 +0000] "GET /shaAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:57 +0000] "GET /phpMyadmi/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:58 +0000] "GET /phpMyAdmion/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:58 +0000] "GET /s/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:58 +0000] "GET /MyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:59 +0000] "GET /phpMyAdmin1/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:53:59 +0000] "GET /phpMyAdmin123/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:01 +0000] "GET /pwd/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:01 +0000] "GET /phpMyAdmina/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:02 +0000] "GET /phpMydmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:02 +0000] "GET /phpMyAdmins/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:03 +0000] "GET /phpMyAdmin._/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:03 +0000] "GET /phpmyadmin2222/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:03 +0000] "GET /php2MyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:03 +0000] "GET /phpiMyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:04 +0000] "GET /phpNyAdmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:05 +0000] "GET /program/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:06 +0000] "GET /shopdb/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:06 +0000] "GET /phppma/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:06 +0000] "GET /phpmy/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:06 +0000] "GET /mysql/admin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:07 +0000] "GET /mysql/dbadmin/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:07 +0000] "GET /mysql/sqlmanager/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:07 +0000] "GET /mysql/mysqlmanager/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:08 +0000] "GET /wp-content/plugins/portable-phpmyadmin/wp-pma-mod/index.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
129.204.122.163 - - [16/Mar/2019:06:54:08 +0000] "GET /manager/html HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:45.0) Gecko/20100101 Firefox/45.0" "-"
190.94.136.89 - - [16/Mar/2019:09:41:08 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
77.122.27.163 - - [16/Mar/2019:10:53:10 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
185.53.91.24 - - [16/Mar/2019:11:07:43 +0000] "GET /_asterisk/ HTTP/1.1" 400 253 "-" "python-requests/2.21.0" "-"
185.53.91.24 - - [16/Mar/2019:11:15:26 +0000] "GET /admin/config.php HTTP/1.1" 301 185 "-" "python-requests/2.21.0" "-"
185.53.91.24 - - [16/Mar/2019:11:15:27 +0000] "GET /admin/config.php HTTP/1.1" 400 253 "-" "python-requests/2.21.0" "-"
196.32.110.145 - - [16/Mar/2019:11:47:21 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
60.191.38.77 - - [16/Mar/2019:12:16:00 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "-"
60.191.38.77 - - [16/Mar/2019:12:16:01 +0000] "GET / HTTP/1.1" 400 253 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "-"
198.20.70.114 - - [16/Mar/2019:12:21:37 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36" "-"
198.20.70.114 - - [16/Mar/2019:12:21:38 +0000] "GET /robots.txt HTTP/1.1" 301 185 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:38 +0000] "GET /sitemap.xml HTTP/1.1" 301 185 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:38 +0000] "GET /.well-known/security.txt HTTP/1.1" 301 185 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:38 +0000] "GET /favicon.ico HTTP/1.1" 301 185 "-" "python-requests/2.10.0" "-"
198.20.70.114 - - [16/Mar/2019:12:21:38 +0000] "GET /favicon.ico HTTP/1.1" 400 253 "-" "python-requests/2.10.0" "-"
198.20.70.114 - - [16/Mar/2019:12:21:41 +0000] "GET / HTTP/1.1" 400 655 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/537.36" "-"
198.20.70.114 - - [16/Mar/2019:12:21:43 +0000] "" 400 0 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:44 +0000] "" 400 0 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:44 +0000] "" 400 0 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:45 +0000] "" 400 0 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:48 +0000] "quit" 400 173 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:48 +0000] "GET /robots.txt HTTP/1.1" 400 253 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:48 +0000] "GET /sitemap.xml HTTP/1.1" 400 253 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:49 +0000] "GET /.well-known/security.txt HTTP/1.1" 400 253 "-" "-" "-"
198.20.70.114 - - [16/Mar/2019:12:21:49 +0000] "GET /favicon.ico HTTP/1.1" 400 253 "-" "python-requests/2.10.0" "-"
179.124.214.97 - - [16/Mar/2019:12:26:39 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
87.107.60.87 - - [16/Mar/2019:12:56:44 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
60.191.38.77 - - [16/Mar/2019:13:23:56 +0000] "GET / HTTP/1.1" 400 253 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0" "-"
201.68.245.169 - - [16/Mar/2019:14:30:25 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
198.167.223.52 - - [16/Mar/2019:14:30:54 +0000] "GET /acadmin.php HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36" "-"
103.104.183.151 - - [16/Mar/2019:14:31:17 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
208.113.197.88 - - [16/Mar/2019:17:39:41 +0000] "HEAD / HTTP/1.0" 301 0 "-" "-" "-"
5.200.71.169 - - [16/Mar/2019:17:57:00 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
202.9.123.205 - - [16/Mar/2019:18:01:52 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
45.170.107.5 - - [16/Mar/2019:18:03:46 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
43.250.120.82 - - [16/Mar/2019:18:16:08 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
184.105.139.69 - - [16/Mar/2019:18:24:13 +0000] "GET / HTTP/1.1" 400 253 "-" "-" "-"
107.170.196.213 - - [16/Mar/2019:18:50:22 +0000] "GET / HTTP/1.1" 400 253 "-" "Mozilla/5.0 zgrab/0.x" "-"
177.102.101.137 - - [16/Mar/2019:18:53:39 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
37.49.231.15 - - [16/Mar/2019:21:26:30 +0000] "GET ///admin/config.php HTTP/1.1" 301 185 "-" "python-requests/2.21.0" "-"
37.49.231.15 - - [16/Mar/2019:21:26:30 +0000] "GET ///admin/config.php HTTP/1.1" 400 253 "-" "python-requests/2.21.0" "-"
168.197.36.74 - - [16/Mar/2019:22:41:54 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
92.29.163.162 - - [16/Mar/2019:23:01:51 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7" "-"
104.128.144.131 - - [16/Mar/2019:23:16:37 +0000] "GET / HTTP/1.0" 301 185 "-" "www.probethenet.com scanner" "-"
104.128.144.131 - - [16/Mar/2019:23:16:37 +0000] "HEAD /redirect.php HTTP/1.0" 301 0 "-" "www.probethenet.com scanner" "-"
157.119.215.126 - - [17/Mar/2019:00:36:42 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
190.0.44.238 - - [17/Mar/2019:04:29:52 +0000] "GET / HTTP/1.1" 301 185 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
